session_id,duration
1644335932.5682726,0.4757541600279225
1644335932.5682726,0.31120558529468245
1644335932.5682726,0.2382215817688533
1644335932.5682726,0.17912105390189925
1644335932.5682726,0.18559132713669446
1644335932.5682726,0.20611570574419538
1644335932.5682726,0.36031430584736557
1644335932.5682726,0.3842699042056452
1644335932.5682726,0.2479091956468976
1644335932.5682726,0.12231631270121815
1644335932.5682726,0.26522724646259344
1644335932.5682726,0.14650382738084775
1644335932.5682726,0.3282635477658099
1644335932.5682726,0.4682770713475083
1644335932.5682726,0.6876893967533598
1644335932.5682726,0.160498845180036
1644335932.5682726,0.3151452434813282
1644335932.5682726,0.5235656999483679
1644335932.5682726,0.2529633752412408
1644335932.5682726,0.17453429594998401
1644335932.5682726,0.13203353645093846
1644335932.5682726,0.29100281663191563
1644335932.5682726,0.289198182082832
1644335932.5682726,0.1962529547051348
1644335932.5682726,0.2295561639670424
1644335932.5682726,0.1741685390582291
1644335932.5682726,0.2608911720111422
1644335932.5682726,0.41984376152293756
1644335932.5682726,0.6845029081491376
1644335932.5682726,0.21583618267488383
1644335932.5682726,0.18349293953646964
1644335932.5682726,0.212593969911595
1644335932.5682726,0.18604969618633227
1644335932.5682726,0.3401731683234408
1644335932.5682726,0.3218925136288193
1644335932.5682726,0.1615076628678087
1644335932.5682726,0.45529756356156104
1644335932.5682726,0.24809202738090888
1644335932.5682726,0.1774082293222412
1644335932.5682726,0.26715943332160097
1644335932.5682726,0.2035113474739151
1644335932.5682726,0.2605322916578815
1644335932.5682726,0.1708271934985142
1644335932.5682726,0.25600096509016823
1644335932.5682726,0.17571140324775641
1644335932.5682726,0.36144732431803694
1644335932.5682726,0.40370267391814485
1644335932.5682726,0.3957980516001417
1644335932.5682726,0.3170123214487581
1644335932.5682726,0.14543662927722376
1644335932.5682726,0.28313590664073507
1644335932.5682726,0.17117400544754527
1644335932.5682726,0.12927944326839602
1644335932.5682726,0.1714974703615392
1644335932.5682726,0.14581720763441608
1644335932.5682726,0.36429593991361475
1644335932.5682726,0.2953957785039719
1644335932.5682726,0.16778723185562341
1644335932.5682726,0.2791031734610585
1644335932.5682726,0.12239312793231194
1644335932.5682726,0.22351885609784242
1644335932.5682726,0.14070532724009527
1644335932.5682726,0.22235929155176212
1644335932.5682726,0.13494139821692547
1644335932.5682726,0.2837267664450914
1644335932.5682726,0.19731767109016016
1644335932.5682726,0.2838083135134475
1644335932.5682726,0.2516957860651955
1644335932.5682726,0.18230410031414282
1644335932.5682726,0.3388157096330682
1644335932.5682726,0.2944243409294487
1644335932.5682726,0.18094438477125288
1644335932.5682726,0.25860553650890483
1644335932.5682726,0.16020685436933643
1644335932.5682726,0.1851982018130309
1644335932.5682726,0.2781807444626009
1644335932.5682726,0.1642360270352689
1644335932.5682726,0.36066246325757534
1644335932.5682726,0.19656613473488674
1644335932.5682726,0.8090149075347876
1644335932.5682726,0.16647598233945693
1644335932.5682726,0.18845251688187176
1644335932.5682726,0.25924793031824245
1644335932.5682726,0.22032043623920564
1644335932.5682726,0.48990062306890647
1644335932.5682726,0.2799685297819957
1644335932.5682726,0.32751628303737434
1644335932.5682726,0.160436086365682
1644335932.5682726,0.21636762411394547
1644335932.5682726,0.6068277609752449
1644335932.5682726,0.18798151943458677
1644335932.5682726,0.2045969535928597
1644335932.5682726,0.31248564847781024
1644335932.5682726,0.26046435948587865
1644335932.5682726,0.3527120214306162
1644335932.5682726,0.28040169586362207
1644335932.5682726,0.3034383677344604
1644335932.5682726,0.18278263985136373
1644335932.5682726,0.14451956943864583
1644335932.5682726,0.20411166495519342
1644335932.5682726,0.46736110742771253
1644335932.5682726,0.1748266694590331
1644335932.5682726,0.24366956853289048
1644335932.5682726,0.3120836913208185
1644335932.5682726,0.18345116806379547
1644335932.5682726,0.24285092690339402
1644335932.5682726,0.7298308419046089
1644335932.5682726,0.282645218861721
1644335932.5682726,0.18723209141735378
1644335932.5682726,0.3319988793278692
1644335932.5682726,0.31745076647989867
1644335932.5682726,0.16852483440749078
1644335932.5682726,0.18005842820010112
1644335932.5682726,0.19444481743356343
1644335932.5682726,0.4181029805130436
1644335932.5682726,0.25867619125325547
1644335932.5682726,0.21586401837538702
1644335932.5682726,0.19273883845779385
1644335932.5682726,0.21008085772514581
1644335932.5682726,0.172047972614345
1644335932.5682726,0.14477297090110658
1644335932.5682726,0.24556040246585129
1644335932.5682726,0.35956672745463947
1644335932.5682726,0.24597831156408043
1644335932.5682726,0.12706492507710915
1644335932.5682726,0.2661221165726514
1644335932.5682726,0.5418455055641264
1644335932.5682726,0.1955065053710924
1644335932.5682726,0.17045885115339965
1644335932.5682726,0.19988605699909537
1644335932.5682726,0.19581712335866933
1644335932.5682726,0.17242570665852577
1644335932.5682726,0.18788074720161832
1644335932.5682726,0.23458908176635132
1644335932.5682726,0.2005499551205133
1644335932.5682726,0.19646399228382525
1644335932.5682726,0.16180440295480755
1644335932.5682726,0.24044971051691402
1644335932.5682726,0.6139731311667004
1644335932.5682726,0.2452994044614327
1644335932.5682726,0.4297879091701883
1644335932.5682726,0.22173462292963989
1644335932.5682726,0.2294000123597971
1644335932.5682726,0.3093759320846403
1644335932.5682726,0.20746247011741573
1644335932.5682726,0.5224484240828888
1644335932.5682726,0.45044339932308775
1644335932.5682726,0.17320028219571504
1644335932.5682726,0.2034127214391985
1644335932.5682726,0.17943367909871089
1644335932.5682726,0.25387694558740226
1644335932.5682726,0.2505291635486243
1644335932.5682726,0.18111832465297503
1644335932.5682726,0.2026243164723515
1644335932.5682726,0.2268129873374202
1644335932.5682726,0.2256301747691045
1644335932.5682726,0.32798044737833465
1644335932.5682726,0.3273118639267164
1644335932.5682726,0.207287995323119
1644335932.5682726,0.24141951647575802
1644335932.5682726,0.2646795538401443
1644335932.5682726,0.1754342484655454
1644335932.5682726,0.24820087962152323
1644335932.5682726,0.2711007002632082
1644335932.5682726,0.18043618782481383
1644335932.5682726,0.16121838551061826
1644335932.5682726,0.11687599507586102
1644335932.5682726,0.31716023718338604
1644335932.5682726,0.3756639034377015
1644335932.5682726,0.5396855403754238
1644335932.5682726,0.30861698240302715
1644335932.5682726,0.40639381070542857
1644335932.5682726,0.17760993242112988
1644335932.5682726,0.15667980273885035
1644335932.5682726,0.192650830783714
1644335932.5682726,0.1334964127225273
1644335932.5682726,0.20851528447616033
1644335932.5682726,0.2922688974934614
1644335932.5682726,0.20570418708135832
1644335932.5682726,0.25704660324001394
1644335932.5682726,0.27835717443726804
1644335932.5682726,0.20619812370428311
1644335932.5682726,0.27243206262410957
1644335932.5682726,0.3535201685033833
1644335932.5682726,0.2983317060509466
1644335932.5682726,0.432713342230826
1644335932.5682726,0.2248651487302403
1644335932.5682726,0.22930491047713922
1644335932.5682726,0.20659634196177964
1644335932.5682726,0.23833785734611054
1644335932.5682726,0.2003684630626574
1644335932.5682726,0.13171634522409695
1644335932.5682726,0.377894970190763
1644335932.5682726,0.6408003608701505
1644335932.5682726,0.20946376124267033
1644335932.5682726,0.20704901619206242
1644335932.5682726,0.205450482927198
1644335932.5682726,0.1430940405430564
1644335932.5682726,0.2285805457986911
1644335932.5682726,0.21991388801153697
1644335932.5682726,0.25203066192714907
1644335932.5682726,0.14403071295205935
1644335932.5682726,0.3573697024597532
1644335932.5682726,0.21865943409270425
1644335932.5682726,0.11469447231005822
1644335932.5682726,0.3200937226057161
1644335932.5682726,0.17783008264589267
1644335932.5682726,0.1746440016547158
1644335932.5682726,0.39501665575574074
1644335932.5682726,0.19370475666239775
1644335932.5682726,0.17820954916402534
1644335932.5682726,0.2461182560039105
1644335932.5682726,0.2680484409723193
1644335932.5682726,0.25827200540475004
1644335932.5682726,0.23930918957087585
1644335932.5682726,0.27680103126095
1644335932.5682726,0.2814785091215527
1644335932.5682726,0.3558049255637369
1644335932.5682726,0.31803397428060864
1644335932.5682726,0.17498809378157207
1644335932.5682726,0.5086092064852618
1644335932.5682726,0.13028860695300779
1644335932.5682726,0.1919838595623399
1644335932.5682726,0.19624563158250938
1644335932.5682726,0.26399802886050405
1644335932.5682726,0.17673762830187692
1644335932.5682726,0.26337074248629344
1644335932.5682726,0.15894423788883796
1644335932.5682726,0.19867059519089478
1644335932.5682726,0.2071432045099695
1644335932.5682726,0.21077983168679512
1644335932.5682726,0.25843066428953965
1644335932.5682726,0.27891946147434354
1644335932.5682726,0.18744789999390213
1644335932.5682726,0.2035955217874724
1644335932.5682726,0.16804670052748494
1644335932.5682726,0.21437545364776558
1644335932.5682726,0.1509303180745186
1644335932.5682726,0.35721678491342324
1644335932.5682726,0.221107660155043
1644335932.5682726,0.23775930861693514
1644335932.5682726,0.20069334841642597
1644335932.5682726,0.12555925630317538
1644335932.5682726,0.35923390307184544
1644335932.5682726,0.24955510085255958
1644335932.5682726,0.25787034157715294
1644335932.5682726,0.3401364706193707
1644335932.5682726,0.25880051655065983
1644335932.5682726,0.15967023437603806
1644335932.5682726,0.20084070593377631
1644335932.5682726,0.20921090513578203
1644335932.5682726,0.20304506112258983
1644335932.5682726,0.24736741580038366
1644335932.5682726,0.19661706112764246
1644335932.5682726,0.25480079211585516
1644335932.5682726,0.26475575174381627
1644335932.5682726,0.16132214366992625
1644335932.5682726,0.2693529294134479
1644335932.5682726,0.1887533198804098
1644335932.5682726,0.24739954627321872
1644335932.5682726,0.19263142510149792
1644335932.5682726,0.2595659760657968
1644335932.5682726,0.2737679773780475
1644335932.5682726,0.34757231355542584
1644335932.5682726,0.20472054189402936
1644335932.5682726,0.34306661310014164
1644335932.5682726,0.32909488355552585
1644335932.5682726,0.2564881574839285
1644335932.5682726,0.28018259919819166
1644335932.5682726,0.5841438940198128
1644335932.5682726,0.16336124390885862
1644335932.5682726,0.263771893327274
1644335932.5682726,0.16949585247775642
1644335932.5682726,0.2738811969215229
1644335932.5682726,0.1963319427689227
1644335932.5682726,0.1938011616783941
1644335932.5682726,0.1505920396874005
1644335932.5682726,0.3038535739325816
1644335932.5682726,0.21857105387513195
1644335932.5682726,0.36015941843065846
1644335932.5682726,0.197033056124961
1644335932.5682726,0.5736110931437112
1644335932.5682726,0.35900652017080614
1644335932.5682726,0.17623917724054433
1644335932.5682726,0.26880998573563286
1644335932.5682726,0.3415984593700372
1644335932.5682726,0.16421525819869184
1644335932.5682726,0.5527284452750056
1644335932.5682726,0.4284123803159694
1644335932.5682726,0.280267185508016
1644335932.5682726,0.2976805890140164
1644335932.5682726,0.1570215758582126
1644335932.5682726,0.1784483929537912
1644335932.5682726,0.23255069303770007
1644335932.5682726,0.2863743200170207
1644335932.5682726,0.1845524177966969
1644335932.5682726,0.1865425064573525
1644335932.5682726,0.1453069598619268
1644335932.5682726,0.31283307091812096
1644335932.5682726,0.19095254596234948
1644335932.5682726,0.3580475613997679
1644335932.5682726,0.14683350487149513
1644335932.5682726,0.21989524735582847
1644335932.5682726,0.15918983259205186
1644335932.5682726,0.17744963285065155
1644335932.5682726,0.19235129812106364
1644335932.5682726,0.6985533722697865
1644335932.5682726,0.12620270738051087
1644335932.5682726,0.18016774777207548
1644335932.5682726,0.26703614108800744
1644335932.5682726,0.23425972001542414
1644335932.5682726,0.20861498071954912
1644335932.5682726,0.2019490721911079
1644335932.5682726,0.277337848903755
1644335932.5682726,0.29994911077770403
1644335932.5682726,0.225223312379725
1644335932.5682726,0.20244930841759987
1644335932.5682726,0.20485503099988542
1644335932.5682726,0.28266374117905035
1644335932.5682726,0.337863592051862
1644335932.5682726,0.19927880175856885
1644335932.5682726,0.31809362479399084
1644335932.5682726,0.24577400791232515
1644335932.5682726,0.19863153442032797
1644335932.5682726,0.15101822927099073
1644335932.5682726,0.1761197551415833
1644335932.5682726,0.4043436425756266
1644335932.5682726,0.23817007049896874
1644335932.5682726,0.1732615858661498
1644335932.5682726,0.2094413240979993
1644335932.5682726,0.16244491280064072
1644335932.5682726,0.2504369076656091
1644335932.5682726,0.2251446884039103
1644335932.5682726,0.2830491785394297
1644335932.5682726,0.29534136807924916
1644335932.5682726,0.18062199277251448
1644335932.5682726,0.241386977070822
1644335932.5682726,0.1722328140500882
1644335932.5682726,0.157949470507131
1644335932.5682726,0.1876114059760715
1644335932.5682726,0.16953919802214606
1644335932.5682726,0.18193473623203663
1644335932.5682726,0.20694168131636345
1644335932.5682726,0.17852253024302833
1644335932.5682726,0.15263888202472078
1644335932.5682726,0.2511808562865404
1644335932.5682726,0.1945025352480326
1644335932.5682726,0.19686960965874764
1644335932.5682726,0.19244759982371315
1644335932.5682726,0.15966462289770303
1644335932.5682726,0.2025330571615699
1644335932.5682726,0.1738564226882118
1644335932.5682726,0.21260462221601276
1644335932.5682726,0.20187489821690355
1644335932.5682726,0.3899839438476309
1644335932.5682726,0.1804153462693403
1644335932.5682726,0.21596857135789452
1644335932.5682726,0.16872415822380124
1644335932.5682726,0.2237982370043359
1644335932.5682726,0.26991423674768766
1644335932.5682726,0.15588982736040705
1644335932.5682726,0.1958079734904792
1644335932.5682726,0.08945411904944406
1644335932.5682726,0.12259447538183921
1644335932.5682726,0.19270196481978366
1644335932.5682726,0.1712163837483307
1644335932.5682726,0.20588405964896397
1644335932.5682726,0.14526388880724142
1644335932.5682726,0.25176475268693643
1644335932.5682726,0.29503589229964633
1644335932.5682726,0.12679436708273129
1644335932.5682726,0.2011612176653176
1644335932.5682726,0.23929884982941166
1644335932.5682726,0.23754703289831738
1644335932.5682726,0.3778030109107603
1644335932.5682726,0.18430375600073853
1644335932.5682726,0.16565848445216344
1644335932.5682726,0.3380131108364042
1644335932.5682726,0.15808044482357536
1644335932.5682726,0.2607814954024431
1644335932.5682726,0.17822672400925915
1644335932.5682726,0.1677795846145725
1644335932.5682726,0.13919910357999946
1644335932.5682726,0.25150891845175016
1644335932.5682726,0.1584546756193275
1644335932.5682726,0.19972026775374505
1644335932.5682726,0.12426983464529023
1644335932.5682726,0.14262375187763696
1644335932.5682726,0.28042050010753705
1644335932.5682726,0.520242127016576
1644335932.5682726,0.27205992372338583
1644335932.5682726,0.23443817382826346
1644335932.5682726,0.3894846071093202
1644335932.5682726,0.14199779846010738
1644335932.5682726,0.23935779961547501
1644335932.5682726,0.44820584069561753
1644335932.5682726,0.19021586519433467
1644335932.5682726,0.20072332395747902
1644335932.5682726,0.25502942949962504
1644335932.5682726,0.21322818016243963
1644335932.5682726,0.2069906015235988
1644335932.5682726,0.1900580643766905
1644335932.5682726,0.18404571564114686
1644335932.5682726,0.34177023022063624
1644335932.5682726,0.18577071819792998
1644335932.5682726,0.2359259251462105
1644335932.5682726,0.3772227741165062
1644335932.5682726,0.19851096357895157
1644335932.5682726,0.40114981473889055
1644335932.5682726,0.2873608232766355
1644335932.5682726,0.20550386276685198
1644335932.5682726,0.6342217480621937
1644335932.5682726,0.20159756234348866
1644335932.5682726,0.25367562514091146
1644335932.5682726,0.22287063911993046
1644335932.5682726,0.23601125551364768
1644335932.5682726,0.27221344173212747
1644335932.5682726,0.4356014461959621
1644335932.5682726,0.17052502914613646
1644335932.5682726,0.09716425021826622
1644335932.5682726,0.37710779749026246
1644335932.5682726,0.22747872306727293
1644335932.5682726,0.21994403631116613
1644335932.5682726,0.1777173142263463
1644335932.5682726,0.212619024133362
1644335932.5682726,0.16854057955153312
1644335932.5682726,0.15648514070572184
1644335932.5682726,0.38664255827564875
1644335932.5682726,0.2955514033528185
1644335932.5682726,0.2495348018252815
1644335932.5682726,0.14140305719141635
1644335932.5682726,0.24614203703088075
1644335932.5682726,0.294055645737903
1644335932.5682726,0.2193192724009189
1644335932.5682726,0.1634717098287319
1644335932.5682726,0.14476754811791992
1644335932.5682726,0.18552724551945232
1644335932.5682726,0.24657845845288898
1644335932.5682726,0.13859333531646553
1644335932.5682726,0.20179113864632856
1644335932.5682726,0.2111220795380204
1644335932.5682726,0.2701709069472443
1644335932.5682726,0.209963424610099
1644335932.5682726,0.15921503604201562
1644335932.5682726,0.13693177027367834
1644335932.5682726,0.319950128967575
1644335932.5682726,0.29784869705487993
1644335932.5682726,0.260048364770489
1644335932.5682726,0.16012691730956696
1644335932.5682726,0.16209489375452613
1644335932.5682726,0.3263457136929614
1644335932.5682726,0.15538493377105017
1644335932.5682726,0.2565404424618626
1644335932.5682726,0.15943498629059577
1644335932.5682726,0.14973265435511854
1644335932.5682726,0.2460335830094881
1644335932.5682726,0.16981715320269328
1644335932.5682726,0.21801062310381494
1644335932.5682726,0.14513243006440524
1644335932.5682726,0.31580327120561136
1644335932.5682726,0.2752491076561374
1644335932.5682726,0.19126591747927882
1644335932.5682726,0.16531934059294126
1644335932.5682726,0.2894200107039543
1644335932.5682726,0.22805609428820037
1644335932.5682726,0.21851366808678394
1644335932.5682726,0.2694449504889096
1644335932.5682726,0.12234728191554356
1644335932.5682726,0.1966570653814844
1644335932.5682726,0.13680013753567266
1644335932.5682726,0.24510810640599137
1644335932.5682726,0.16123590455549736
1644335932.5682726,0.21470617195787248
1644335932.5682726,0.1793935614771579
1644335932.5682726,0.17635302493349878
1644335932.5682726,0.1920438731555518
1644335932.5682726,0.16448487785175572
1644335932.5682726,0.17936750124182718
1644335932.5682726,0.4378477776221166
1644335932.5682726,0.17383235208926065
1644335932.5682726,0.3562692475041458
1644335932.5682726,0.5323125798703677
1644335932.5682726,0.20323274348256318
1644335932.5682726,0.14546673207825836
1644335932.5682726,0.1263312784321619
1644335932.5682726,0.12786849836959785
1644335932.5682726,0.17461497253613453
1644335932.5682726,0.17392261766512185
1644335932.5682726,0.3353136899130619
1644335932.5682726,0.1616593025671859
1644335932.5682726,0.249659979268025
1644335932.5682726,0.2801509134039589
1644335932.5682726,0.1590625807250282
1644335932.5682726,0.20133417604282602
1644335932.5682726,0.2036699398358647
1644335932.5682726,0.26557253230337396
1644335932.5682726,0.24647911667682668
1644335932.5682726,0.22470925575427633
1644335932.5682726,0.2417851231110956
1644335932.5682726,0.2833805767050931
1644335932.5682726,0.18278428167156013
1644335932.5682726,0.1680425684271111
1644335932.5682726,0.18959019194792656
1644335932.5682726,0.26603990464429383
1644335932.5682726,0.31585375973912433
1644335932.5682726,0.1964003205784495
1644335932.5682726,0.19182974745023498
1644335932.5682726,0.23112159435096444
1644335932.5682726,0.16202569805193762
1644335932.5682726,0.150565299989247
1644335932.5682726,0.5164503986253778
1644335932.5682726,0.21833648915187256
1644335932.5682726,0.13195491972802023
1644335932.5682726,0.40968757541947065
1644335932.5682726,0.28161303601401233
1644335932.5682726,0.25569958605454457
1644335932.5682726,0.28903689580062875
1644335932.5682726,0.18217873255486636
1644335932.5682726,0.23018007671860205
1644335932.5682726,0.3283408650207078
1644335932.5682726,0.20867938556029833
1644335932.5682726,0.10925879265303076
1644335932.5682726,0.20716310740303653
1644335932.5682726,0.164382947221973
1644335932.5682726,0.13813505501884082
1644335932.5682726,0.5288586058707927
1644335932.5682726,0.13489168200329427
1644335932.5682726,0.28387781478625906
1644335932.5682726,0.12440628758002567
1644335932.5682726,0.15740835854671179
1644335932.5682726,0.1479843940295551
1644335932.5682726,0.19193755180869163
1644335932.5682726,0.16314426549167427
1644335932.5682726,0.18467499264431664
1644335932.5682726,0.180983261771742
1644335932.5682726,0.20672037469455598
1644335932.5682726,0.21763358243841482
1644335932.5682726,0.17925612658150936
1644335932.5682726,0.5778221741925167
1644335932.5682726,0.23006486676802215
1644335932.5682726,0.12213832050054493
1644335932.5682726,0.2335951796726801
1644335932.5682726,0.21471746309564846
1644335932.5682726,0.2989946659588064
1644335932.5682726,0.4241762619594337
1644335932.5682726,0.24683284884559184
1644335932.5682726,0.28404788287931615
1644335932.5682726,0.3375433981203525
1644335932.5682726,0.30967445860369136
1644335932.5682726,0.169661739455584
1644335932.5682726,0.199826383183741
1644335932.5682726,0.18357853379420547
1644335932.5682726,0.19616310040693444
1644335932.5682726,0.2971902360279953
1644335932.5682726,0.25718362457150523
1644335932.5682726,0.15668473417961332
1644335932.5682726,0.17768106316645302
1644335932.5682726,0.11489896722804013
1644335932.5682726,0.1447771296784497
1644335932.5682726,0.26624454653241314
1644335932.5682726,0.19162546140905015
1644335932.5682726,0.22002629980371194
1644335932.5682726,0.2299810503062459
1644335932.5682726,0.31988783880156546
1644335932.5682726,0.3690815408251702
1644335932.5682726,0.13016642980256052
1644335932.5682726,0.33210004741129484
1644335932.5682726,0.16073000100771698
1644335932.5682726,0.19516105927285968
1644335932.5682726,0.2587613788298131
1644335932.5682726,0.10611309317632875
1644335932.5682726,0.1634115898892771
1644335932.5682726,0.11692340009232141
1644335932.5682726,0.24213623622801614
1644335932.5682726,0.2719081626516413
1644335932.5682726,0.3352093377152725
1644335932.5682726,0.26065786688736636
1644335932.5682726,0.28517996233347387
1644335932.5682726,0.2643116846513013
1644335932.5682726,0.22081204941566077
1644335932.5682726,0.17330754882949112
1644335932.5682726,0.2561926881238621
1644335932.5682726,0.13354411726731627
1644335932.5682726,0.17451812979376544
1644335932.5682726,0.23028362783873038
1644335932.5682726,0.27565335282941805
1644335932.5682726,0.18369900846117693
1644335932.5682726,0.15350321700298747
1644335932.5682726,0.2985280085637738
1644335932.5682726,0.20258653937997315
1644335932.5682726,0.2444929771961384
1644335932.5682726,0.16591544340206496
1644335932.5682726,0.18712411660316644
1644335932.5682726,0.1843195772433256
1644335932.5682726,0.16105507747661507
1644335932.5682726,0.219358786326216
1644335932.5682726,0.5406741285871338
1644335932.5682726,0.18699447433601488
1644335932.5682726,0.2388544859469183
1644335932.5682726,0.29571318204630237
1644335932.5682726,0.45371808874141784
1644335932.5682726,0.2065870332399579
1644335932.5682726,0.2220395230304507
1644335932.5682726,0.43499766417712316
1644335932.5682726,0.24646712412180646
1644335932.5682726,0.16306259379900967
1644335932.5682726,0.14458145976320655
1644335932.5682726,0.31186190814393555
1644335932.5682726,0.5299744471569091
1644335932.5682726,0.24252097479255216
1644335932.5682726,0.515908453815227
1644335932.5682726,0.3780610214161061
1644335932.5682726,0.23217942582839954
1644335932.5682726,0.27344524616040655
1644335932.5682726,0.3901927103438896
1644335932.5682726,0.2031124195550029
1644335932.5682726,0.15817937298832263
1644335932.5682726,0.18923923435340184
1644335932.5682726,0.21453197731832077
1644335932.5682726,0.33324650443202797
1644335932.5682726,0.17508028421485416
1644335932.5682726,0.1948643670552936
1644335932.5682726,0.3966801510557004
1644335932.5682726,0.23994685748026037
1644335932.5682726,0.2754072581854492
1644335932.5682726,0.24917873203249305
1644335932.5682726,0.1735893768722808
1644335932.5682726,0.2788712259668903
1644335932.5682726,0.18601038468277054
1644335932.5682726,0.6182345466370681
1644335932.5682726,0.19282713885618005
1644335932.5682726,0.40846059732537543
1644335932.5682726,0.2780315000005047
1644335932.5682726,0.23677330847384823
1644335932.5682726,0.3314350181586766
1644335932.5682726,0.1937422032486548
1644335932.5682726,0.09409957749061643
1644335932.5682726,0.24922750844832156
1644335932.5682726,0.20953404162066455
1644335932.5682726,0.18380707114090278
1644335932.5682726,0.23391819455006027
1644335932.5682726,0.24621536513681416
1644335932.5682726,0.3677227598232843
1644335932.5682726,0.25804134150341196
1644335932.5682726,0.21072330040392964
1644335932.5682726,0.1650911153014228
1644335932.5682726,0.17762923937366162
1644335932.5682726,0.24819431654312948
1644335932.5682726,0.1676092384447988
1644335932.5682726,0.30258782009565943
1644335932.5682726,0.19751642893086443
1644335932.5682726,0.1531656446237145
1644335932.5682726,0.11943780755524949
1644335932.5682726,0.2565117159881023
1644335932.5682726,0.19623548127072502
1644335932.5682726,0.2405502977118454
1644335932.5682726,0.225091686907437
1644335932.5682726,0.1871391364101683
1644335932.5682726,0.39026443863573923
1644335932.5682726,0.22182999962996278
1644335932.5682726,0.40165305170811627
1644335932.5682726,0.26025032377787516
1644335932.5682726,0.18948641900136468
1644335932.5682726,0.19090570154005546
1644335932.5682726,0.41950777719264176
1644335932.5682726,0.17992114440535706
1644335932.5682726,0.5543889517459487
1644335932.5682726,0.13442758879256814
1644335932.5682726,0.10703422422597386
1644335932.5682726,0.24295994076955327
1644335932.5682726,0.1631931991750802
1644335932.5682726,0.268286722754299
1644335932.5682726,0.26057247762670865
1644335932.5682726,0.15975327016070884
1644335932.5682726,0.1721147854638277
1644335932.5682726,0.37922340218593953
1644335932.5682726,0.21546942762919682
1644335932.5682726,0.13256579333552326
1644335932.5682726,0.1403109810795022
1644335932.5682726,0.37101443040002113
1644335932.5682726,0.1930012145375156
1644335932.5682726,0.2723802137434922
1644335932.5682726,0.15290751196494565
1644335932.5682726,0.12883642880676663
1644335932.5682726,0.22305952579788194
1644335932.5682726,0.3645589928483173
1644335932.5682726,0.18906367991847337
1644335932.5682726,0.20797789084347326
1644335932.5682726,0.13481849756519232
1644335932.5682726,0.18619924565346263
1644335932.5682726,0.15849255119273697
1644335932.5682726,0.2216545983342488
1644335932.5682726,0.25515436653581325
1644335932.5682726,0.18490814321078142
1644335932.5682726,0.1698196838658777
1644335932.5682726,0.264205102432409
1644335932.5682726,0.20162681487501313
1644335932.5682726,0.17672163933648752
1644335932.5682726,0.20147868703466507
1644335932.5682726,0.17281779373771625
1644335932.5682726,0.2963769935800543
1644335932.5682726,0.16043028657801586
1644335932.5682726,0.14082581558958404
1644335932.5682726,0.28145808870534406
1644335932.5682726,0.15349520568763964
1644335932.5682726,0.17124587921221787
1644335932.5682726,0.22164491688831509
1644335932.5682726,0.17380211140984775
1644335932.5682726,0.17422702049476957
1644335932.5682726,0.27932040487089504
1644335932.5682726,0.3912030179538185
1644335932.5682726,0.17349517414849153
1644335932.5682726,0.2849881188946427
1644335932.5682726,0.3335418284662449
1644335932.5682726,0.16197013739315103
1644335932.5682726,0.17934448641434864
1644335932.5682726,0.21755154507879956
1644335932.5682726,0.22649329224009493
1644335932.5682726,0.2666478938337158
1644335932.5682726,0.18555195888923892
1644335932.5682726,0.36265833300668937
1644335932.5682726,0.23757417115145577
1644335932.5682726,0.15120225572086254
1644335932.5682726,0.7171130095321395
1644335932.5682726,0.2725470743215772
1644335932.5682726,0.25002261039906004
1644335932.5682726,0.5029486776446717
1644335932.5682726,0.14617588524253458
1644335932.5682726,0.3483838090587489
1644335932.5682726,0.3390963792343653
1644335932.5682726,0.44048222549083216
1644335932.5682726,0.15688595688900916
1644335932.5682726,0.2887000670786859
1644335932.5682726,0.17900585160647414
1644335932.5682726,0.19277638530114286
1644335932.5682726,0.1966502501323051
1644335932.5682726,0.17747581155365197
1644335932.5682726,0.20651209530349554
1644335932.5682726,0.2122288604056898
1644335932.5682726,0.3239659646759663
1644335932.5682726,0.15478157711834672
1644335932.5682726,0.22700639281008203
1644335932.5682726,0.23974465778964663
1644335932.5682726,0.4270456202624412
1644335932.5682726,0.2144901500678489
1644335932.5682726,0.46210994837410535
1644335932.5682726,0.2087181789471053
1644335932.5682726,0.20792553020510388
1644335932.5682726,0.32710087387573394
1644335932.5682726,0.5025595608683733
1644335932.5682726,0.1576690891653766
1644335932.5682726,0.14255642098840623
1644335932.5682726,0.17977888046352808
1644335932.5682726,0.245587556767608
1644335932.5682726,0.174958861629431
1644335932.5682726,0.142514883144431
1644335932.5682726,0.13074697493819495
1644335932.5682726,0.18263985952580872
1644335932.5682726,0.32101000088995324
1644335932.5682726,0.220351483857863
1644335932.5682726,0.2285173294625538
1644335932.5682726,0.2578999449986189
1644335932.5682726,0.23801913285780105
1644335932.5682726,0.1418236074962386
1644335932.5682726,0.28455068603791545
1644335932.5682726,0.15358252229254155
1644335932.5682726,0.2076505869192586
1644335932.5682726,0.21594090001913066
1644335932.5682726,0.2554559337995731
1644335932.5682726,0.26318469479017337
1644335932.5682726,0.1205582354269081
1644335932.5682726,0.5581649456208797
1644335932.5682726,0.31238986368449784
1644335932.5682726,0.18882393594820165
1644335932.5682726,0.12933406382556945
1644335932.5682726,0.3578346841917184
1644335932.5682726,0.2857961557372114
1644335932.5682726,0.18520672074027736
1644335932.5682726,0.4472067757602708
